-7.23921407014132,-7.23921407014132,3422.24,10/22/2018 5:40:26 AM,8.9
-7.23920728079975,-7.23920728079975,3422.16,10/22/2018 5:40:42 AM,10.9
-7.23922404460609,-7.23922404460609,3422.92,10/22/2018 5:41:01 AM,10.9
-7.2392301633954,-7.2392301633954,3422.19,10/22/2018 5:41:27 AM,10.9
-7.23923770710826,-7.23923770710826,3422.58,10/22/2018 5:41:51 AM,11.6
-7.23922898992896,-7.23922898992896,3422.79,10/22/2018 5:42:19 AM,11.6
-7.23922982811928,-7.23922982811928,3422.23,10/22/2018 5:42:50 AM,11.3
-7.23921767435968,-7.23921767435968,3423.18,10/22/2018 5:42:56 AM,11.3
-7.23922178149223,-7.23922178149223,3423.25,10/22/2018 5:43:23 AM,11.3
-7.23921583034098,-7.23921583034098,3423.43,10/22/2018 5:43:33 AM,11.3
-7.23921876400709,-7.23921876400709,3423.83,10/22/2018 5:43:59 AM,11.2
-7.23922337405384,-7.23922337405384,3423.12,10/22/2018 5:44:27 AM,11.2
-7.23921876400709,-7.23921876400709,3423.34,10/22/2018 5:44:57 AM,11.2
-7.2392116393894,-7.2392116393894,3424.36,10/22/2018 5:45:17 AM,11.2
-7.23922119475901,-7.23922119475901,3423.23,10/22/2018 5:45:41 AM,11.1
-7.2392253857106,-7.2392253857106,3423.17,10/22/2018 5:46:02 AM,11.1
-7.23922119475901,-7.23922119475901,3424.5,10/22/2018 5:46:20 AM,11.1
-7.23922588862479,-7.23922588862479,3424.08,10/22/2018 5:46:45 AM,11.3
-7.23922496661544,-7.23922496661544,3424.2,10/22/2018 5:47:05 AM,11.3
-7.239207951352,-7.239207951352,3424.46,10/22/2018 5:47:18 AM,11.3
-7.23921448923647,-7.23921448923647,3424.9,10/22/2018 5:47:46 AM,11.6
-7.23920744843781,-7.23920744843781,3424.73,10/22/2018 5:48:15 AM,11.6
-7.23920250311494,-7.23920250311494,3425.24,10/22/2018 5:48:32 AM,11.6
-7.239202670753,-7.239202670753,3424.92,10/22/2018 5:48:55 AM,12.3
-7.23918599076569,-7.23918599076569,3425.9,10/22/2018 5:49:13 AM,12.3
-7.23918506875634,-7.23918506875634,3426.46,10/22/2018 5:49:39 AM,12.3
-7.23916545510292,-7.23916545510292,3426.07,10/22/2018 5:49:58 AM,12.3
-7.23910694941878,-7.23910694941878,3427.21,10/22/2018 5:50:16 AM,12.3
-7.23912388086319,-7.23912388086319,3427.18,10/22/2018 5:50:35 AM,12.3
-7.23912388086319,-7.23912388086319,3426.33,10/22/2018 5:50:53 AM,12.7
-7.23912354558706,-7.23912354558706,3426.95,10/22/2018 5:50:58 AM,12.7
-7.23913016729057,-7.23913016729057,3426.3,10/22/2018 5:51:27 AM,12.7
-7.2391265630722,-7.2391265630722,3427.23,10/22/2018 5:51:58 AM,13.1
-7.239128658548,-7.239128658548,3427.52,10/22/2018 5:52:19 AM,13.1
-7.23912446759641,-7.23912446759641,3428.2,10/22/2018 5:52:46 AM,12.9
-7.23912941291928,-7.23912941291928,3427,10/22/2018 5:53:10 AM,12.9
-7.23912882618606,-7.23912882618606,3427.53,10/22/2018 5:53:47 AM,13.1
-7.23912388086319,-7.23912388086319,3427.03,10/22/2018 5:54:16 AM,13.1
-7.23913192749023,-7.23913192749023,3427.38,10/22/2018 5:54:41 AM,13.4
-7.23912622779608,-7.23912622779608,3428.19,10/22/2018 5:55:06 AM,13.4
-7.23912036046386,-7.23912036046386,3427.71,10/22/2018 5:55:23 AM,13.4
-7.23912228830159,-7.23912228830159,3427.7,10/22/2018 5:55:37 AM,13.4
-7.23912572488189,-7.23912572488189,3428.24,10/22/2018 5:55:45 AM,13.1
-7.23912907764316,-7.23912907764316,3427.98,10/22/2018 5:56:09 AM,13.1
-7.23913352005184,-7.23913352005184,3428.92,10/22/2018 5:56:41 AM,14.1
-7.23913352005184,-7.23913352005184,3429.17,10/22/2018 5:56:42 AM,14.1
-7.23913217894733,-7.23913217894733,3428.85,10/22/2018 5:57:06 AM,14.1
-7.23914475180209,-7.23914475180209,3427.13,10/22/2018 5:57:32 AM,14.1
-7.23913620226085,-7.23913620226085,3428.59,10/22/2018 5:57:59 AM,13.6
-7.23914382979274,-7.23914382979274,3427.72,10/22/2018 5:58:20 AM,13.6
-7.23914617672563,-7.23914617672563,3428.01,10/22/2018 5:58:32 AM,13.6
-7.23914181813598,-7.23914181813598,3427.67,10/22/2018 5:59:01 AM,13.3
-7.23914458416402,-7.23914458416402,3428.78,10/22/2018 5:59:28 AM,13.3
-7.23915698938072,-7.23915698938072,3429.19,10/22/2018 5:59:48 AM,12.4
-7.23915548063815,-7.23915548063815,3428.88,10/22/2018 6:00:14 AM,12.4
-7.23915581591427,-7.23915581591427,3429.15,10/22/2018 6:00:44 AM,12.3
-7.23914642818272,-7.23914642818272,3427.94,10/22/2018 6:01:11 AM,12.3
-7.23913586698473,-7.23913586698473,3429.31,10/22/2018 6:01:24 AM,12.3
-7.2391299996525,-7.2391299996525,3429.76,10/22/2018 6:01:51 AM,12
-7.23913838155568,-7.23913838155568,3429.61,10/22/2018 6:02:22 AM,12
-7.23913779482246,-7.23913779482246,3429.9,10/22/2018 6:02:42 AM,12.7
-7.23912622779608,-7.23912622779608,3429.06,10/22/2018 6:03:06 AM,12.7
-7.23908272571862,-7.23908272571862,3430.48,10/22/2018 6:03:22 AM,12.7
-7.23907618783414,-7.23907618783414,3430.04,10/22/2018 6:03:23 AM,12.7
-7.23899689503014,-7.23899689503014,3430.54,10/22/2018 6:03:37 AM,12.7
-7.23896688781679,-7.23896688781679,3429.65,10/22/2018 6:03:41 AM,12.5
-7.23895817063749,-7.23895817063749,3430.2,10/22/2018 6:03:42 AM,12.5
-7.23882271908224,-7.23882271908224,3428.85,10/22/2018 6:04:00 AM,12.5
-7.23871828056872,-7.23871828056872,3427.86,10/22/2018 6:04:18 AM,12.5
-7.23865709267557,-7.23865709267557,3428.89,10/22/2018 6:04:32 AM,12.5
-7.23858048208058,-7.23858048208058,3429.51,10/22/2018 6:04:48 AM,11.7
-7.23855625838041,-7.23855625838041,3429.81,10/22/2018 6:05:04 AM,11.7
-7.23851325921714,-7.23851325921714,3428.44,10/22/2018 6:05:20 AM,11.7
-7.23847730085254,-7.23847730085254,3428.86,10/22/2018 6:05:37 AM,11.7
-7.23845559172332,-7.23845559172332,3427.91,10/22/2018 6:05:54 AM,10.8
-7.23845332860947,-7.23845332860947,3427.99,10/22/2018 6:06:24 AM,10.8
-7.23845567554235,-7.23845567554235,3429.22,10/22/2018 6:06:49 AM,11.5
-7.23845391534269,-7.23845391534269,3429.13,10/22/2018 6:07:26 AM,11.5
-7.23845391534269,-7.23845391534269,3429.97,10/22/2018 6:07:28 AM,11.5
-7.23849574103952,-7.23849574103952,3429.65,10/22/2018 6:08:02 AM,11.6
-7.23854150623083,-7.23854150623083,3429.17,10/22/2018 6:08:15 AM,11.6
-7.23854360170662,-7.23854360170662,3429.12,10/22/2018 6:08:40 AM,12
-7.23854930140078,-7.23854930140078,3429.75,10/22/2018 6:09:08 AM,12
-7.2385482955724,-7.2385482955724,3429.04,10/22/2018 6:09:33 AM,12
-7.23854796029627,-7.23854796029627,3430.18,10/22/2018 6:10:09 AM,12
-7.23853790201247,-7.23853790201247,3429.58,10/22/2018 6:10:41 AM,11.8
-7.23853547126055,-7.23853547126055,3429.87,10/22/2018 6:11:41 AM,11.2
-7.23853580653668,-7.23853580653668,3430.4,10/22/2018 6:12:26 AM,11.2
-7.23853312432766,-7.23853312432766,3429.8,10/22/2018 6:13:13 AM,11
-7.23852901719511,-7.23852901719511,3429.56,10/22/2018 6:14:07 AM,10.8
-7.23852859809995,-7.23852859809995,3430.4,10/22/2018 6:15:05 AM,11.2
-7.23853580653668,-7.23853580653668,3429.99,10/22/2018 6:16:38 AM,12
-7.23854452371597,-7.23854452371597,3430.1,10/22/2018 6:17:05 AM,12
-7.23855223506689,-7.23855223506689,3431.58,10/22/2018 6:17:06 AM,12
-7.23856690339744,-7.23856690339744,3431.5,10/22/2018 6:17:08 AM,12
-7.23857821896672,-7.23857821896672,3431.48,10/22/2018 6:17:19 AM,12
-7.23857486620545,-7.23857486620545,3431.22,10/22/2018 6:18:55 AM,13.4
-7.23856262862682,-7.23856262862682,3432.76,10/22/2018 6:19:39 AM,12.8
-7.23855500109494,-7.23855500109494,3432.41,10/22/2018 6:20:25 AM,12.8
-7.23855491727591,-7.23855491727591,3435.82,10/22/2018 6:21:02 AM,12
-7.23855650983751,-7.23855650983751,3435.82,10/22/2018 6:21:03 AM,12
-7.23855835385621,-7.23855835385621,3433.54,10/22/2018 6:21:05 AM,12
-7.2385519836098,-7.2385519836098,3433.02,10/22/2018 6:21:23 AM,12
-7.23855089396238,-7.23855089396238,3432.03,10/22/2018 6:21:32 AM,12
-7.23854217678308,-7.23854217678308,3432.23,10/22/2018 6:22:01 AM,11.3
-7.23850982263684,-7.23850982263684,3432.55,10/22/2018 6:22:43 AM,10.4
-7.23850730806589,-7.23850730806589,3432.37,10/22/2018 6:22:57 AM,10.4
-7.23850588314235,-7.23850588314235,3431.86,10/22/2018 6:23:48 AM,11.6
-7.23850077018142,-7.23850077018142,3432.69,10/22/2018 6:24:53 AM,12.7
-7.23850135691464,-7.23850135691464,3433.11,10/22/2018 6:25:56 AM,12.4
-7.2384999319911,-7.2384999319911,3433.12,10/22/2018 6:26:35 AM,12.4
-7.23850370384753,-7.23850370384753,3432.59,10/22/2018 6:27:41 AM,12
-7.23849909380078,-7.23849909380078,3432.8,10/22/2018 6:29:01 AM,13.4
-7.23850437439978,-7.23850437439978,3433.06,10/22/2018 6:30:26 AM,12.9
-7.23850278183818,-7.23850278183818,3433.06,10/22/2018 6:31:56 AM,12.7
-7.23849959671497,-7.23849959671497,3434.11,10/22/2018 6:33:30 AM,12.6
-7.23849758505821,-7.23849758505821,3433.14,10/22/2018 6:35:59 AM,16.8
-7.23850051872432,-7.23850051872432,3433.12,10/22/2018 6:37:08 AM,18.5
-7.23850529640913,-7.23850529640913,3433.53,10/22/2018 6:38:49 AM,20.2
-7.23847629502416,-7.23847629502416,3433.48,10/22/2018 6:39:05 AM,20.2
-7.23846363835037,-7.23846363835037,3433.42,10/22/2018 6:39:35 AM,20.2
-7.2384431026876,-7.2384431026876,3433.92,10/22/2018 6:40:01 AM,19.6
-7.23843363113701,-7.23843363113701,3434.23,10/22/2018 6:40:02 AM,19.6
-7.23835534416139,-7.23835534416139,3432.31,10/22/2018 6:40:16 AM,19.6
-7.23834310658276,-7.23834310658276,3432.66,10/22/2018 6:40:33 AM,19.6
-7.23834486678243,-7.23834486678243,3432.45,10/22/2018 6:40:52 AM,18
-7.23833757452667,-7.23833757452667,3432.11,10/22/2018 6:40:57 AM,18
-7.23833355121315,-7.23833355121315,3430.85,10/22/2018 6:41:32 AM,18
-7.23833933472633,-7.23833933472633,3430.48,10/22/2018 6:42:04 AM,16.7
-7.23832801915705,-7.23832801915705,3430.5,10/22/2018 6:42:35 AM,16.7
-7.2383379098028,-7.2383379098028,3432.76,10/22/2018 6:42:49 AM,15.1
-7.23831661976874,-7.23831661976874,3431.21,10/22/2018 6:42:53 AM,15.1
-7.23830765113235,-7.23830765113235,3430.68,10/22/2018 6:43:11 AM,15.1
-7.23830882459879,-7.23830882459879,3432.55,10/22/2018 6:43:19 AM,15.1
-7.23830915987492,-7.23830915987492,3430.93,10/22/2018 6:43:38 AM,15.1
-7.23829424008727,-7.23829424008727,3432.41,10/22/2018 6:43:57 AM,14.4
-7.2383032925427,-7.2383032925427,3431.7,10/22/2018 6:44:17 AM,14.4
-7.23828275687993,-7.23828275687993,3431.17,10/22/2018 6:44:32 AM,14.4
-7.23826406523585,-7.23826406523585,3430,10/22/2018 6:44:34 AM,14.4
-7.23821209743619,-7.23821209743619,3429.77,10/22/2018 6:44:42 AM,14.4
-7.23819340579212,-7.23819340579212,3429.85,10/22/2018 6:44:44 AM,13.9
-7.23818301223218,-7.23818301223218,3429.75,10/22/2018 6:44:45 AM,13.9
-7.23817236721516,-7.23817236721516,3429.44,10/22/2018 6:44:46 AM,13.9
-7.23816180601716,-7.23816180601716,3430.1,10/22/2018 6:44:47 AM,13.9
-7.23815183155239,-7.23815183155239,3430.32,10/22/2018 6:44:48 AM,13.9
-7.23814294673503,-7.23814294673503,3430.45,10/22/2018 6:44:49 AM,13.9
-7.23813531920314,-7.23813531920314,3429.76,10/22/2018 6:44:50 AM,13.9
-7.2380511648953,-7.2380511648953,3428.59,10/22/2018 6:45:06 AM,13.9
-7.23804630339146,-7.23804630339146,3428.85,10/22/2018 6:45:07 AM,13.9
-7.23804571665823,-7.23804571665823,3429.95,10/22/2018 6:45:09 AM,13.9
-7.23804328590631,-7.23804328590631,3430.27,10/22/2018 6:45:35 AM,13.9
-7.23804454319179,-7.23804454319179,3429.14,10/22/2018 6:45:46 AM,13.1
-7.23804177716374,-7.23804177716374,3430.91,10/22/2018 6:45:49 AM,13.1
-7.23803482018411,-7.23803482018411,3429.74,10/22/2018 6:46:11 AM,13.1
-7.23803976550698,-7.23803976550698,3429.75,10/22/2018 6:46:50 AM,12.7
-7.23803540691733,-7.23803540691733,3429.97,10/22/2018 6:47:13 AM,12.7
-7.23803406581283,-7.23803406581283,3429.67,10/22/2018 6:47:28 AM,12.7
-7.23802970722318,-7.23802970722318,3430.94,10/22/2018 6:48:16 AM,16
-7.23808293230832,-7.23808293230832,3429.05,10/22/2018 6:48:37 AM,16
-7.23814361728728,-7.23814361728728,3429.7,10/22/2018 6:48:55 AM,19.4
-7.23818133585155,-7.23818133585155,3429.28,10/22/2018 6:49:00 AM,19.4
-7.23829306662083,-7.23829306662083,3431.25,10/22/2018 6:49:20 AM,19.4
-7.23840840160847,-7.23840840160847,3433,10/22/2018 6:49:37 AM,19.4
-7.2384809050709,-7.2384809050709,3434.85,10/22/2018 6:49:55 AM,19.7
-7.23848543129861,-7.23848543129861,3433.69,10/22/2018 6:50:04 AM,19.7
-7.23849498666823,-7.23849498666823,3433.33,10/22/2018 6:50:40 AM,18.6
-7.23849481903017,-7.23849481903017,3434.78,10/22/2018 6:51:18 AM,18.6
-7.23849481903017,-7.23849481903017,3433,10/22/2018 6:51:48 AM,17.8
-7.23849020898342,-7.23849020898342,3433.58,10/22/2018 6:52:15 AM,17.8
-7.23848844878376,-7.23848844878376,3433.47,10/22/2018 6:52:55 AM,17.7
-7.23850931972265,-7.23850931972265,3433.3,10/22/2018 6:53:29 AM,17.7
-7.23851284012199,-7.23851284012199,3433.93,10/22/2018 6:54:02 AM,17.5
-7.23850881680846,-7.23850881680846,3433.12,10/22/2018 6:54:29 AM,17.5
-7.23850060254335,-7.23850060254335,3433.34,10/22/2018 6:55:16 AM,17.2
-7.23849389702082,-7.23849389702082,3433.87,10/22/2018 6:55:44 AM,17.6
-7.2384964954108,-7.2384964954108,3433.27,10/22/2018 6:56:19 AM,17.6
-7.23849574103952,-7.23849574103952,3427.32,10/22/2018 6:56:43 AM,17.4
-7.23849297501147,-7.23849297501147,3437.42,10/22/2018 6:56:44 AM,17.4
-7.23849054425955,-7.23849054425955,3432.47,10/22/2018 6:56:45 AM,17.4
-7.23848794586957,-7.23848794586957,3431.44,10/22/2018 6:56:49 AM,17.4
-7.2384845931083,-7.2384845931083,3432.69,10/22/2018 6:57:18 AM,17.4
-7.23849222064018,-7.23849222064018,3432.83,10/22/2018 6:58:08 AM,17.7
-7.23848224617541,-7.23848224617541,3432.68,10/22/2018 6:59:15 AM,17.1
-7.23848878405988,-7.23848878405988,3433.38,10/22/2018 7:00:23 AM,16.1
-7.23848694004118,-7.23848694004118,3433.28,10/22/2018 7:00:50 AM,16.9
-7.23849230445921,-7.23849230445921,3432.77,10/22/2018 7:01:15 AM,16.9
-7.2384880296886,-7.2384880296886,3432.89,10/22/2018 7:01:48 AM,19.4
-7.2384880296886,-7.2384880296886,3433.17,10/22/2018 7:02:22 AM,19.4
-7.23848040215671,-7.23848040215671,3432.48,10/22/2018 7:02:55 AM,20.3
-7.23849196918309,-7.23849196918309,3432.7,10/22/2018 7:03:30 AM,20.3
-7.23848367109895,-7.23848367109895,3433.53,10/22/2018 7:03:55 AM,21.6
-7.23847939632833,-7.23847939632833,3433.23,10/22/2018 7:04:28 AM,21.6
-7.23849331028759,-7.23849331028759,3433.37,10/22/2018 7:05:50 AM,21.6
-7.23848677240312,-7.23848677240312,3433.14,10/22/2018 7:06:21 AM,21.6
-7.23849406465888,-7.23849406465888,3433.57,10/22/2018 7:06:52 AM,22.6
-7.23849222064018,-7.23849222064018,3433.35,10/22/2018 7:07:26 AM,22.6
-7.23849733360112,-7.23849733360112,3433.44,10/22/2018 7:07:59 AM,22.8
-7.23850102163851,-7.23850102163851,3433.19,10/22/2018 7:08:58 AM,23.5
-7.23850169219077,-7.23850169219077,3433.23,10/22/2018 7:09:29 AM,23.5
-7.23849565722048,-7.23849565722048,3433.41,10/22/2018 7:11:14 AM,24.3
-7.23849339410663,-7.23849339410663,3433.2,10/22/2018 7:12:15 AM,24.3
-7.2384880296886,-7.2384880296886,3433.3,10/22/2018 7:12:48 AM,24.5
-7.2384893707931,-7.2384893707931,3433.79,10/22/2018 7:13:19 AM,24.5
-7.23848350346088,-7.23848350346088,3433.55,10/22/2018 7:13:45 AM,24.8
-7.23848149180412,-7.23848149180412,3433.85,10/22/2018 7:14:15 AM,24.8
-7.23848224617541,-7.23848224617541,3433.93,10/22/2018 7:15:02 AM,25.2
-7.23848308436573,-7.23848308436573,3433.97,10/22/2018 7:15:32 AM,25.2
-7.23848727531731,-7.23848727531731,3434.14,10/22/2018 7:16:01 AM,25.1
-7.23849012516439,-7.23849012516439,3433.21,10/22/2018 7:16:30 AM,25.1
-7.2384843416512,-7.2384843416512,3433.62,10/22/2018 7:17:02 AM,25.2
-7.23848794586957,-7.23848794586957,3435.43,10/22/2018 7:17:22 AM,25.2
-7.23849381320179,-7.23849381320179,3435.54,10/22/2018 7:17:56 AM,23.9
-7.23851652815938,-7.23851652815938,3436.29,10/22/2018 7:18:19 AM,23.9
-7.23856212571263,-7.23856212571263,3436.97,10/22/2018 7:18:48 AM,23.3
-7.23861283622682,-7.23861283622682,3436.34,10/22/2018 7:19:03 AM,23.3
-7.23870545625687,-7.23870545625687,3435.2,10/22/2018 7:19:20 AM,23.3
-7.23881140351295,-7.23881140351295,3437,10/22/2018 7:19:35 AM,23.3
-7.23888390697539,-7.23888390697539,3437.26,10/22/2018 7:19:46 AM,25.1
-7.23897652700543,-7.23897652700543,3437.2,10/22/2018 7:20:02 AM,25.1
-7.23905615508556,-7.23905615508556,3437.53,10/22/2018 7:20:18 AM,25.1
-7.23918146453798,-7.23918146453798,3437.22,10/22/2018 7:20:39 AM,25.7
-7.23923670127988,-7.23923670127988,3435.34,10/22/2018 7:20:55 AM,25.7
-7.23925983533263,-7.23925983533263,3433.44,10/22/2018 7:21:10 AM,25.7
-7.2392771858722,-7.2392771858722,3431.03,10/22/2018 7:21:25 AM,25.7
-7.23934977315366,-7.23934977315366,3429.41,10/22/2018 7:21:37 AM,25.7
-7.23941942676902,-7.23941942676902,3429.19,10/22/2018 7:21:51 AM,27
-7.23945915699005,-7.23945915699005,3428.55,10/22/2018 7:22:04 AM,27
-7.23948748782277,-7.23948748782277,3425.95,10/22/2018 7:22:23 AM,27
-7.23952814005315,-7.23952814005315,3423.8,10/22/2018 7:22:40 AM,27.5
-7.23951162770391,-7.23951162770391,3421.8,10/22/2018 7:22:55 AM,27.5
-7.23948262631893,-7.23948262631893,3419.48,10/22/2018 7:23:07 AM,27.5
-7.23946779035032,-7.23946779035032,3417.53,10/22/2018 7:23:17 AM,27.5
-7.23943225108087,-7.23943225108087,3416.33,10/22/2018 7:23:30 AM,27.5
-7.23945312201977,-7.23945312201977,3415.63,10/22/2018 7:23:44 AM,25.9
-7.23947323858738,-7.23947323858738,3414.26,10/22/2018 7:23:59 AM,25.9
-7.23946963436902,-7.23946963436902,3412.5,10/22/2018 7:24:14 AM,25.9
-7.23945890553296,-7.23945890553296,3410.44,10/22/2018 7:24:30 AM,25.9
-7.23946468904615,-7.23946468904615,3409.41,10/22/2018 7:24:47 AM,26.8
-7.23943082615733,-7.23943082615733,3408.4,10/22/2018 7:25:00 AM,26.8
-7.2394222766161,-7.2394222766161,3406.09,10/22/2018 7:25:17 AM,26.8
-7.23943795077503,-7.23943795077503,3404.49,10/22/2018 7:25:33 AM,26.8
-7.2394291497767,-7.2394291497767,3401.76,10/22/2018 7:25:53 AM,27.1
-7.23940400406718,-7.23940400406718,3399.72,10/22/2018 7:26:08 AM,27.1
-7.23939822055399,-7.23939822055399,3398.2,10/22/2018 7:26:22 AM,27.1
-7.23937667906284,-7.23937667906284,3396.79,10/22/2018 7:26:38 AM,26.6
-7.23937969654799,-7.23937969654799,3394.81,10/22/2018 7:26:44 AM,26.6
-7.2394101228565,-7.2394101228565,3393.33,10/22/2018 7:27:01 AM,26.6
-7.23939126357436,-7.23939126357436,3392.23,10/22/2018 7:27:15 AM,26.6
-7.23938631825149,-7.23938631825149,3390.58,10/22/2018 7:27:33 AM,26.6
-7.23937349393964,-7.23937349393964,3389.08,10/22/2018 7:27:48 AM,27
-7.23936745896935,-7.23936745896935,3387.83,10/22/2018 7:28:02 AM,27
-7.23935714922845,-7.23935714922845,3385.93,10/22/2018 7:28:20 AM,27
-7.23937215283513,-7.23937215283513,3385.04,10/22/2018 7:28:39 AM,27
-7.2393324226141,-7.2393324226141,3383.32,10/22/2018 7:29:03 AM,27.3
-7.23931783810258,-7.23931783810258,3381.14,10/22/2018 7:29:19 AM,27.3
-7.23927232436836,-7.23927232436836,3379.3,10/22/2018 7:29:35 AM,27.3
-7.23929227329791,-7.23929227329791,3376.77,10/22/2018 7:29:51 AM,25.8
-7.23927517421544,-7.23927517421544,3375.57,10/22/2018 7:30:03 AM,25.8
-7.23927819170058,-7.23927819170058,3373.35,10/22/2018 7:30:11 AM,25.8
-7.23928766325116,-7.23928766325116,3371.9,10/22/2018 7:30:27 AM,25.8
-7.23930702544749,-7.23930702544749,3370.32,10/22/2018 7:30:42 AM,26.6
-7.23929478786886,-7.23929478786886,3368.22,10/22/2018 7:31:00 AM,26.6
-7.23929076455534,-7.23929076455534,3366.95,10/22/2018 7:31:15 AM,26.6
-7.23927383311093,-7.23927383311093,3364,10/22/2018 7:31:30 AM,26.6
-7.23926930688322,-7.23926930688322,3363.17,10/22/2018 7:31:44 AM,26.8
-7.23926813341677,-7.23926813341677,3361.62,10/22/2018 7:32:02 AM,26.8
-7.23924332298338,-7.23924332298338,3360.5,10/22/2018 7:32:12 AM,26.8
-7.23922370932996,-7.23922370932996,3357.81,10/22/2018 7:32:32 AM,26.8
-7.23922982811928,-7.23922982811928,3356.8,10/22/2018 7:32:48 AM,26.5
-7.23921004682779,-7.23921004682779,3355.56,10/22/2018 7:33:07 AM,26.5
-7.23920661024749,-7.23920661024749,3354.29,10/22/2018 7:33:22 AM,26.5
-7.23923468962312,-7.23923468962312,3352.24,10/22/2018 7:33:38 AM,26.5
-7.23925354890525,-7.23925354890525,3350.41,10/22/2018 7:33:49 AM,28.1
-7.23925044760108,-7.23925044760108,3350.33,10/22/2018 7:34:03 AM,28.1
-7.23924005404115,-7.23924005404115,3348.99,10/22/2018 7:34:19 AM,28.1
-7.23919671960175,-7.23919671960175,3347.24,10/22/2018 7:34:32 AM,28.1
-7.23917811177671,-7.23917811177671,3345.6,10/22/2018 7:34:45 AM,27.8
-7.23917140625417,-7.23917140625417,3344.33,10/22/2018 7:34:58 AM,27.8
-7.23918263800442,-7.23918263800442,3343.82,10/22/2018 7:35:14 AM,27.8
-7.23918800242245,-7.23918800242245,3343.3,10/22/2018 7:35:47 AM,28.5
-7.23918305709958,-7.23918305709958,3341.75,10/22/2018 7:36:01 AM,28.5
-7.23916285671294,-7.23916285671294,3340.07,10/22/2018 7:36:16 AM,28.5
-7.23914382979274,-7.23914382979274,3338.67,10/22/2018 7:36:28 AM,28.5
-7.23914793692529,-7.23914793692529,3337.38,10/22/2018 7:36:42 AM,27.9
-7.23915422335267,-7.23915422335267,3335.38,10/22/2018 7:36:57 AM,27.9
-7.23912891000509,-7.23912891000509,3332.77,10/22/2018 7:37:12 AM,27.9
-7.23909110762179,-7.23909110762179,3330.71,10/22/2018 7:37:31 AM,27.9
-7.23907224833965,-7.23907224833965,3329.63,10/22/2018 7:37:46 AM,28
-7.2390713263303,-7.2390713263303,3329.4,10/22/2018 7:38:09 AM,28
-7.23908658139408,-7.23908658139408,3326.69,10/22/2018 7:38:32 AM,28
-7.23908725194633,-7.23908725194633,3326.83,10/22/2018 7:38:33 AM,28
-7.23908205516636,-7.23908205516636,3326.74,10/22/2018 7:38:44 AM,29.5
-7.23909580148757,-7.23909580148757,3324.4,10/22/2018 7:39:00 AM,29.5
-7.23909169435501,-7.23909169435501,3323.07,10/22/2018 7:39:14 AM,29.5
-7.23908825777471,-7.23908825777471,3322.01,10/22/2018 7:39:35 AM,29.5
-7.2390937898308,-7.2390937898308,3321.06,10/22/2018 7:39:40 AM,28.5
-7.23903930746019,-7.23903930746019,3318.39,10/22/2018 7:39:56 AM,28.5
-7.23900510929525,-7.23900510929525,3316.93,10/22/2018 7:40:08 AM,28.5
-7.23897870630026,-7.23897870630026,3315.85,10/22/2018 7:40:20 AM,28.5
-7.23897024057806,-7.23897024057806,3315.29,10/22/2018 7:40:37 AM,28.5
-7.23897585645318,-7.23897585645318,3313.96,10/22/2018 7:40:53 AM,26.8
-7.23898222669959,-7.23898222669959,3310.6,10/22/2018 7:41:09 AM,26.8
-7.23898792639375,-7.23898792639375,3310.21,10/22/2018 7:41:26 AM,26.8
-7.23898122087121,-7.23898122087121,3308.82,10/22/2018 7:41:43 AM,28.9
-7.23897049203515,-7.23897049203515,3307.27,10/22/2018 7:41:59 AM,28.9
-7.23893763497472,-7.23893763497472,3305.5,10/22/2018 7:42:16 AM,28.9
-7.23891785368323,-7.23891785368323,3303.69,10/22/2018 7:42:32 AM,28.9
-7.23889061249793,-7.23889061249793,3302.7,10/22/2018 7:42:45 AM,27.6
-7.23885230720043,-7.23885230720043,3300.47,10/22/2018 7:42:59 AM,27.6
-7.23885691724718,-7.23885691724718,3298.77,10/22/2018 7:43:13 AM,27.6
-7.23884459584951,-7.23884459584951,3297.7,10/22/2018 7:43:31 AM,27.6
-7.23882330581546,-7.23882330581546,3296.36,10/22/2018 7:43:47 AM,26.9
-7.23880394361913,-7.23880394361913,3296,10/22/2018 7:44:02 AM,26.9
-7.23881140351295,-7.23881140351295,3294.68,10/22/2018 7:44:21 AM,26.9
-7.2388313524425,-7.2388313524425,3293.19,10/22/2018 7:44:37 AM,26.9
-7.23882028833032,-7.23882028833032,3291.69,10/22/2018 7:44:58 AM,29.1
-7.23881282843649,-7.23881282843649,3290.38,10/22/2018 7:45:17 AM,29.1
-7.23880788311362,-7.23880788311362,3289.27,10/22/2018 7:45:33 AM,29.1
-7.23878541961312,-7.23878541961312,3288.4,10/22/2018 7:45:47 AM,28.5
-7.23877158947289,-7.23877158947289,3286.14,10/22/2018 7:46:04 AM,28.5
-7.23874870687723,-7.23874870687723,3284.6,10/22/2018 7:46:20 AM,28.5
-7.23871534690261,-7.23871534690261,3282.74,10/22/2018 7:46:33 AM,28.5
-7.23869665525854,-7.23869665525854,3281.29,10/22/2018 7:46:49 AM,26.7
-7.2386746108532,-7.2386746108532,3279.91,10/22/2018 7:47:05 AM,26.7
-7.23867687396705,-7.23867687396705,3278.51,10/22/2018 7:47:20 AM,26.7
-7.23867670632899,-7.23867670632899,3276.68,10/22/2018 7:47:35 AM,26.7
-7.23867452703416,-7.23867452703416,3276.53,10/22/2018 7:47:36 AM,26.7
